smiles,pIC50,patent_cie,target_2targs_power6_seed19_targid0_continuous,target_2targs_power6_seed19_targid0,target_2targs_power6_seed19_targid1_continuous,target_2targs_power6_seed19_targid1,target_1targs_power6_seed19_targid0_continuous,target_1targs_power6_seed19_targid0,target_1targs_power6_seed20_targid0_continuous,target_1targs_power6_seed20_targid0,target_1targs_power6_seed21_targid0_continuous,target_1targs_power6_seed21_targid0,target_1targs_power6_seed22_targid0_continuous,target_1targs_power6_seed22_targid0,target_1targs_power6_seed23_targid0_continuous,target_1targs_power6_seed23_targid0,target_2targs_power15_seed19_targid0_continuous,target_2targs_power15_seed19_targid0,target_2targs_power15_seed19_targid1_continuous,target_2targs_power15_seed19_targid1,target_1targs_power15_seed19_targid0_continuous,target_1targs_power15_seed19_targid0,target_1targs_power15_seed20_targid0_continuous,target_1targs_power15_seed20_targid0,target_1targs_power15_seed21_targid0_continuous,target_1targs_power15_seed21_targid0,target_1targs_power15_seed22_targid0_continuous,target_1targs_power15_seed22_targid0,target_1targs_power15_seed23_targid0_continuous,target_1targs_power15_seed23_targid0
OC(=O)C(F)(F)F.CC(C)Oc1cc2c(O[C@@H]3CCCNC3)cccc2cc1C(N)=O,7.443697499232713,pfizer,0.5524392,0,0.49623293,0,0.8700242,0,0.4793984,0,0.83181757,0,0.6575048,0,0.86876315,1,0.96828866,0,1.1997566,0,0.8044275,0,0.83986455,0,0.95026934,0,0.8318817,1,0.9120292,0
CC(C)Oc1cc2c(OC3[C@@H]4NC(=O)[C@H]3CC=C4)nccc2cc1C(N)=O,7.420216403383192,pfizer,0.83749187,0,0.622417,0,1.0349296,1,1.0648063,1,0.89718586,0,2.0276558,1,0.8165489,1,1.0307887,1,1.2519109,1,0.82343423,1,0.8376835,0,0.9692129,1,0.7889612,0,0.92405313,1
CC(C)Oc1cc2c(O[C@@H]3CCNC[C@H]3F)nccc2cc1C(N)=O,7.4089353929735005,pfizer,1.1141582,0,1.0775402,0,1.0036612,1,2.1520894,1,1.1098316,1,1.764445,1,1.0975199,1,0.9525788,0,1.1787995,0,0.80465055,0,0.8166411,0,0.95450914,0,0.8124605,1,0.87885636,0
CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)CC#N)ncc(Cl)c2cc1C(N)=O,7.397940008672037,pfizer,1.5794654,1,1.9637588,1,0.926166,1,0.99764395,1,1.0569572,1,1.0215843,0,0.74228215,0,0.97735083,0,1.2135634,1,0.8083426,0,0.8648762,0,0.9644345,1,0.7873307,0,0.90548146,0
Cl.CC(C)Oc1cc2c(OC3CCCNC3)cccc2cc1C(N)=O,7.397940008672037,pfizer,0.6950115,0,0.8402342,0,0.6687031,0,1.1030087,1,0.841208,0,0.97964513,0,1.1311679,1,0.9568053,0,1.1726209,0,0.80828995,0,0.8272067,0,0.9596706,0,0.7995529,1,0.9024545,0
Cl.CC(C)Oc1cc2c(O[C@@H]3CCCNC3)nccc2cc1C(N)=O,7.366531544420412,pfizer,0.80484104,0,0.88493603,0,0.76145434,0,0.9693621,1,0.78577393,0,0.94845396,0,0.9224691,1,0.9573587,0,1.1822511,0,0.80380493,0,0.82309556,0,0.96502674,1,0.7918806,0,0.89308184,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCN(C3)C(=O)CC#N)nccc2cc1C(N)=O,7.275724130399211,pfizer,1.0070058,0,1.2414231,0,0.9519974,1,0.8980541,0,0.94587016,1,0.7278882,0,0.68280673,0,0.98836607,0,1.2333393,1,0.8106531,0,0.8729328,1,0.9721314,1,0.780097,0,0.90985215,0
CC(C)Oc1cc2c(O[C@H]3CN(CC[C@@H]3C)C(=O)CC#N)ccnc2cc1C(N)=O,7.187086643357143,pfizer,0.5068416,0,0.72015524,0,0.58506703,0,1.1282634,1,0.88696593,0,0.6427691,0,0.83371377,1,0.9519066,0,1.1836357,0,0.8049948,0,0.88682455,1,0.96316135,1,0.78255534,0,0.8995495,0
OC=O.CC(C)Oc1cc2c(O[C@H]3CCN(C3)C(=O)CC#N)nccc2cc1C(N)=O,7.180456064458131,pfizer,1.0070058,0,1.2414231,0,0.9519974,1,0.8980541,0,0.94587016,1,0.7278882,0,0.68280673,0,0.98836607,0,1.2333393,1,0.8106531,0,0.8729328,1,0.9721314,1,0.780097,0,0.90985215,0
CC(C)Oc1cc2c(O[C@@H]3CCN(C3)C(=O)CC#N)ccnc2cc1C(N)=O,7.086186147616282,pfizer,1.4718668,1,2.1321764,1,0.8625743,0,0.44807625,0,0.9087654,0,0.5307334,0,0.7495885,0,0.9927303,0,1.2238262,1,0.8139594,0,0.8590133,0,0.968519,1,0.7904484,0,0.9069079,0
CC(C)Oc1cc2c(OC3CCNCC3)nccc2cc1C(N)=O,7.036212172654443,pfizer,0.79247177,0,0.68869936,0,0.96025956,1,0.7801539,0,0.76534694,0,1.553773,1,1.1623348,1,0.956209,0,1.174855,0,0.80495656,0,0.8212162,0,0.96293974,1,0.7963749,1,0.8814974,0
OC(=O)C(F)(F)F.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)[C@@H](N)C#N)ccnc2cc1C(N)=O,7.013228265733755,pfizer,0.94757587,0,0.8283158,0,1.0524209,1,0.7400907,0,0.911279,0,2.3563194,1,0.8231112,1,0.9855702,0,1.2387744,1,0.806119,0,0.8646368,0,0.95960623,0,0.7994067,1,0.8839677,0
NC(=O)c1cc2nccc(O[C@@H]3CCCN(C3)C(=O)CC#N)c2cc1OC(F)F,6.995678626217357,pfizer,1.2144184,1,1.341603,1,1.0794936,1,0.5062909,0,1.1594193,1,0.99057186,0,0.8834093,1,0.99163705,0,1.2337193,1,0.8057037,0,0.9030686,1,0.9549222,0,0.807792,1,0.9051495,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3C[C@@H](C)N(C3)C(=O)CC#N)ccnc2cc1C(N)=O,6.958607314841776,pfizer,0.4272133,0,0.4651861,0,0.80659354,0,0.56285644,0,1.052143,1,1.6207734,1,0.68064636,0,0.97240317,0,1.2225904,1,0.80827266,0,0.89296055,1,0.96689516,1,0.7848977,0,0.9073285,0
OC=O.CC(C)Oc1cc2c(O[C@H]3CCN([C@@H]3C)C(=O)CC#N)ccnc2cc1C(N)=O,6.954677021213343,pfizer,0.6691374,0,0.8369667,0,0.858482,0,0.607817,0,1.2781701,1,1.1057631,0,0.4231282,0,0.9740477,0,1.2214276,1,0.8084734,0,0.88323903,1,0.96559936,1,0.79001254,0,0.8984783,0
Cl.CC(C)Oc1cc2c(O[C@@H]3CCCNC3)ccnc2cc1C(N)=O,6.8696662315049934,pfizer,0.80484104,0,0.88493603,0,0.76145434,0,0.9693621,1,0.78577393,0,0.94845396,0,0.9224691,1,0.9573587,0,1.1822511,0,0.80380493,0,0.82309556,0,0.96502674,1,0.7918806,0,0.89308184,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)[C@H](C)N)ccnc2cc1C(N)=O,6.844663962534938,pfizer,0.6432636,0,0.95530325,0,0.78445786,0,1.3756399,1,0.99720156,1,0.94506705,0,1.166211,1,0.95163506,0,1.1882964,0,0.8016006,0,0.8587717,0,0.9742229,1,0.7932586,0,0.86753875,0
CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)CC#N)cc(C)nc2cc1C(N)=O,6.8297382846050425,pfizer,0.45856097,0,0.44269747,0,0.8274168,0,0.50753325,0,0.8295255,0,0.45876995,0,0.5098472,0,0.9552725,0,1.1843183,0,0.80279297,0,0.86728567,0,0.97098404,1,0.7841543,0,0.8961921,0
CC(C)Oc1cc2c(O[C@@H]3CCNC[C@@H]3F)nccc2cc1C(N)=O,6.823908740944319,pfizer,1.1141582,0,1.0775402,0,1.0036612,1,2.1520894,1,1.1098316,1,1.764445,1,1.0975199,1,0.9525788,0,1.1787995,0,0.80465055,0,0.8166411,0,0.95450914,0,0.8124605,1,0.87885636,0
NC(=O)c1cc2nccc(O[C@@H]3CCCNC3)c2cc1OC1CCC1,6.82102305270683,pfizer,1.4877992,1,1.1579252,0,1.1451756,1,1.1000683,1,0.95390594,1,1.7756735,1,0.67678535,0,0.99355775,1,1.2155834,1,0.8099872,0,0.8405774,0,0.9596613,0,0.8129821,1,0.8976324,0
CC(C)Oc1cc2c(O[C@H]3CCN(C3)C(=O)CC#N)ccnc2cc1C(N)=O,6.806875401645538,pfizer,1.4718668,1,2.1321764,1,0.8625743,0,0.44807625,0,0.9087654,0,0.5307334,0,0.7495885,0,0.9927303,0,1.2238262,1,0.8139594,0,0.8590133,0,0.968519,1,0.7904484,0,0.9069079,0
CC(C)Oc1cc2c(OC3CCN(CC3)C(=O)CO)nccc2cc1C(N)=O,6.804100347590767,pfizer,0.99603206,0,1.1089292,0,0.97295576,1,0.9072725,0,0.86835885,0,0.6623328,0,0.84049165,1,0.9558964,0,1.1635996,0,0.8109099,0,0.8535472,0,0.96663994,1,0.7775527,0,0.92835915,1
Cl.CC(C)Oc1cc2c(OC3CCCNC3)nccc2cc1C(N)=O,6.795880017344077,pfizer,0.80484104,0,0.88493603,0,0.76145434,0,0.9693621,1,0.78577393,0,0.94845396,0,0.9224691,1,0.9573587,0,1.1822511,0,0.80380493,0,0.82309556,0,0.96502674,1,0.7918806,0,0.89308184,0
CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)CC#N)ncc(C#N)c2cc1C(N)=O,6.790484985457369,pfizer,0.7703278,0,1.1109302,0,0.69855875,0,0.5734007,0,0.8804972,0,0.44397256,0,0.80054855,1,0.970464,0,1.1941231,0,0.80892164,0,0.86637336,0,0.9737005,1,0.78459084,0,0.9117208,0
OC=O.COCC(=O)N1CCC[C@H](C1)Oc1ccnc2cc(C(N)=O)c(OC(C)C)cc12,6.774690718274138,pfizer,0.6491256,0,1.4857997,1,0.5466877,0,1.8832966,1,0.9155857,0,0.9223611,0,0.92751396,1,0.92736846,0,1.148757,0,0.80223155,0,0.91009074,1,0.96783113,1,0.77339387,0,0.9006617,0
CC(C)Oc1cc2c(OC3CCNCC3)ccnc2cc1C(N)=O,6.735182176990462,pfizer,0.79247177,0,0.68869936,0,0.96025956,1,0.7801539,0,0.76534694,0,1.553773,1,1.1623348,1,0.956209,0,1.174855,0,0.80495656,0,0.8212162,0,0.96293974,1,0.7963749,1,0.8814974,0
Cl.CC(C)Oc1cc2c(O[C@@H]3CCCNC3)ncc(Cl)c2cc1C(N)=O,6.655607726314889,pfizer,2.1958516,1,1.8977526,1,1.1987987,1,1.516378,1,0.8402094,0,1.200477,0,1.0830982,1,0.963202,0,1.195129,0,0.80307984,0,0.82085353,0,0.96324956,1,0.80318177,1,0.88851416,0
CC(C)Oc1cc2c(OC3CCN(CC3)C(C)=O)nccc2cc1C(N)=O,6.6307841425898575,pfizer,0.8280189,0,1.1868273,0,0.7176519,0,0.7114103,0,0.79558146,0,0.78137434,0,0.8962363,1,0.9428079,0,1.1713047,0,0.8038846,0,0.85700595,0,0.9636471,1,0.793666,0,0.8700449,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)C(F)(F)F)ccnc2cc1C(N)=O,6.580044251510242,pfizer,0.79217535,0,1.0610301,0,0.8473893,0,0.75064075,0,0.9146533,0,1.1668537,0,0.7373182,0,0.9582349,0,1.1892624,0,0.8060665,0,0.8584665,0,0.9607906,0,0.7999716,1,0.89154035,0
NC(=O)c1cc2nccc(O[C@@H]3CCCN(C3)C(=O)CC#N)c2cc1OC1CCC1,6.5654310959658,pfizer,1.45554,1,1.818672,1,0.95551884,1,0.6486453,0,1.0000677,1,0.7521255,0,1.0692234,1,0.99685913,1,1.2258255,1,0.8115387,0,0.89765555,1,0.9647064,1,0.8037251,1,0.9113304,0
Cl.CC(C)Oc1cc2c(O[C@@H]3CCCNC3)ncc(C)c2cc1C(N)=O,6.5406075122407685,pfizer,0.57131314,0,0.61861646,0,0.7284128,0,1.3283694,1,0.80923975,0,0.8880482,0,1.5025582,1,0.94326764,0,1.1733079,0,0.79833466,0,0.8248781,0,0.96297246,1,0.7892501,0,0.88220596,0
OC(=O)C(F)(F)F.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)[C@H](N)C#N)ccnc2cc1C(N)=O,6.52432881167557,pfizer,0.94757587,0,0.8283158,0,1.0524209,1,0.7400907,0,0.911279,0,2.3563194,1,0.8231112,1,0.9855702,0,1.2387744,1,0.806119,0,0.8646368,0,0.95960623,0,0.7994067,1,0.8839677,0
OC=O.CC(C)Oc1cc2c(O[C@H]3CCN(C[C@H]3F)C(=O)CC#N)nccc2cc1C(N)=O,6.511449283499553,pfizer,1.067378,0,0.6090669,0,1.3695312,1,2.1928296,1,1.1298485,1,1.0917852,0,0.7925422,1,0.9733284,0,1.2227111,1,0.80627334,0,0.8688905,0,0.9653342,1,0.7803997,0,0.9077987,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)CN)ccnc2cc1C(N)=O,6.458420756053419,pfizer,0.72762394,0,1.1045406,0,0.74743176,0,1.5241855,1,1.0544275,1,1.5273881,1,0.70789456,0,0.958476,0,1.1746562,0,0.8088148,0,0.85006475,0,0.96996206,1,0.78360254,0,0.90364856,0
CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)CO)cc(C)nc2cc1C(N)=O,6.411168274405793,pfizer,0.6165378,0,0.6116243,0,0.9347406,1,0.88346267,0,0.8084205,0,0.72834605,0,0.82903886,1,0.939494,0,1.1532309,0,0.80426323,0,0.8540755,0,0.9642551,1,0.77647996,0,0.9128146,0
CC(C)Oc1cc2c(O[C@H]3CCNC[C@@H]3F)ccnc2cc1C(N)=O,6.400116927926312,pfizer,1.1141582,0,1.0775402,0,1.0036612,1,2.1520894,1,1.1098316,1,1.764445,1,1.0975199,1,0.9525788,0,1.1787995,0,0.80465055,0,0.8166411,0,0.95450914,0,0.8124605,1,0.87885636,0
CC(C)Oc1cc2c(OC3CCCN(C3)C(C)=O)ccnc2cc1C(N)=O,6.399027104313253,pfizer,1.1351227,0,0.78169966,0,1.3252656,1,0.5978961,0,0.8029415,0,0.581592,0,0.90526646,1,0.93827796,0,1.1632136,0,0.8036536,0,0.8549701,0,0.96498674,1,0.79273,0,0.8780129,0
CC(C)Oc1cc2c(O[C@@H]3CCNC[C@@H]3O)ccnc2cc1C(N)=O,6.3788237182249645,pfizer,1.1376697,0,0.9404524,0,1.055126,1,0.7943188,0,0.84288895,0,0.9213182,0,1.1756843,1,0.9694512,0,1.1989672,0,0.80471027,0,0.820506,0,0.97170085,1,0.7896949,0,0.907469,0
Cl.CCOc1cc2c(O[C@@H]3CCCNC3)ccnc2cc1C(N)=O,6.377785977033705,pfizer,1.2306294,1,0.871536,0,1.2179959,1,0.55306727,0,0.86810553,0,2.1948545,1,0.8005897,1,0.9667489,0,1.1827444,0,0.8078095,0,0.86666167,0,0.95951843,0,0.7994769,1,0.9180325,0
Cl.COc1cc2c(O[C@@H]3CCCNC3)ccnc2cc1C(N)=O,6.368556230986828,pfizer,1.3084595,1,1.1235207,0,1.0886337,1,1.3128172,1,0.9391722,1,1.1620458,0,1.1146885,1,0.96609724,0,1.1858519,0,0.8086049,0,0.8622266,0,0.9660697,1,0.8145562,1,0.8842934,0
OC=O.CCC(=O)N1CCC[C@H](C1)Oc1ccnc2cc(C(N)=O)c(OC(C)C)cc12,6.2958494831602,pfizer,0.49847054,0,0.7596168,0,0.6957761,0,0.834594,0,0.89885324,0,0.5871201,0,0.7226008,0,0.94150126,0,1.1720945,0,0.8016276,0,0.87516457,1,0.9736006,1,0.7822666,0,0.8981685,0
CC(C)Oc1cc2c(OC3CCN(CC3)C(=O)CC#N)nccc2cc1C(N)=O,6.289036881004725,pfizer,0.5494486,0,1.1303833,0,0.56039,0,0.6627545,0,0.88522565,0,0.46416023,0,0.5215323,0,0.9743459,0,1.20164,0,0.8085941,0,0.86751956,0,0.9720726,1,0.7856571,0,0.90359604,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)c3cnco3)ccnc2cc1C(N)=O,6.251811972993798,pfizer,1.1167848,0,1.6051989,1,0.81297195,0,0.80962056,0,1.1342981,1,0.6579293,0,1.0165716,1,0.9832975,0,1.2180825,1,0.8108766,0,0.84229934,0,0.9713821,1,0.7809084,0,0.89654434,0
Cl.CC(C)Oc1cc2c(O[C@@H]3CCCNC3)ncc(Br)c2cc1C(N)=O,6.228412519118745,pfizer,2.1627169,1,2.031966,1,1.1604007,1,1.0011238,1,0.9396035,1,0.86521924,0,1.0667495,1,0.9761015,0,1.2089328,1,0.8057796,0,0.81958544,0,0.9601488,0,0.8149652,1,0.88650316,0
CC(C)Oc1cc2c(OC3CCNC3=O)nccc2cc1C(N)=O,6.2204035087421765,pfizer,2.1441958,1,1.8375304,1,1.2005746,1,0.84293306,0,1.06951,1,1.7509192,1,0.84807515,1,1.0004675,1,1.216285,1,0.81127846,0,0.82845575,0,0.95031095,0,0.8172249,1,0.91857105,0
CC(C)Oc1cc2c(OC3CCNC3)ccnc2cc1C(N)=O,6.213958789757446,pfizer,2.112495,1,1.7467749,1,1.2027581,1,1.0398009,1,1.0260439,1,1.353502,1,1.1677343,1,0.9944416,1,1.2095822,1,0.8140823,0,0.81912065,0,0.95894426,0,0.80275714,1,0.882952,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)C(C)(N)CO)ccnc2cc1C(N)=O,6.2034256667895695,pfizer,0.9226051,0,0.6961484,0,1.5407358,1,0.38199118,0,0.9701848,1,1.2809713,0,1.1186156,1,0.9511826,0,1.1947405,0,0.7968792,0,0.8841831,1,0.959337,0,0.782198,0,0.8911701,0
CC(C)Oc1cc2c(OC3CCNC3=O)ccnc2cc1C(N)=O,6.192464971931146,pfizer,2.1441958,1,1.8375304,1,1.2005746,1,0.84293306,0,1.06951,1,1.7509192,1,0.84807515,1,1.0004675,1,1.216285,1,0.81127846,0,0.82845575,0,0.95031095,0,0.8172249,1,0.91857105,0
OC=O.CC(C)Oc1cc2c(O[C@H]3CCN(C[C@H]3F)C(=O)CC#N)ccnc2cc1C(N)=O,6.180456064458131,pfizer,1.067378,0,0.6090669,0,1.3695312,1,2.1928296,1,1.1298485,1,1.0917852,0,0.7925422,1,0.9733284,0,1.2227111,1,0.80627334,0,0.8688905,0,0.9653342,1,0.7803997,0,0.9077987,0
CC(C)Oc1cc2c(O[C@H]3CCNC[C@H]3O)ccnc2cc1C(N)=O,6.131355561605173,pfizer,1.1376697,0,0.9404524,0,1.055126,1,0.7943188,0,0.84288895,0,0.9213182,0,1.1756843,1,0.9694512,0,1.1989672,0,0.80471027,0,0.820506,0,0.97170085,1,0.7896949,0,0.907469,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)[C@H](C)O)ccnc2cc1C(N)=O,6.124360062995832,pfizer,0.71848744,0,1.1557467,0,0.7468575,0,0.928425,0,0.9269814,0,0.45356795,0,1.157519,1,0.9441298,0,1.183547,0,0.79846865,0,0.8614824,0,0.9704626,1,0.7869582,0,0.87468386,0
OC(=O)C(F)(F)F.CC(C)Oc1cc2c(OC3CCN(CC3)C(=O)[C@@H](C)N)nccc2cc1C(N)=O,6.122053048370812,pfizer,0.47821066,0,0.6507365,0,0.7961511,0,0.59006006,0,0.8676747,0,2.4783192,1,1.1735368,1,0.9548717,0,1.200001,0,0.80002815,0,0.850863,0,0.9586032,0,0.8094492,1,0.86109996,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)c3cnc[nH]3)ccnc2cc1C(N)=O,6.067526235322847,pfizer,1.3474087,1,1.422446,1,1.1540956,1,0.94940174,1,0.9119416,0,0.9683922,0,0.73407817,0,1.0024459,1,1.2429396,1,0.8148396,0,0.8764515,1,0.9753586,1,0.7890024,0,0.89915276,0
CC(C)Oc1cc2c(OC3CCN(CC(C)O)CC3)nccc2cc1C(N)=O,6.054039296422433,pfizer,0.85750794,0,0.7279206,0,0.98133403,1,0.7488042,0,0.8355039,0,0.6002637,0,1.0091949,1,0.9352213,0,1.1638244,0,0.80085826,0,0.8634582,0,0.97572565,1,0.7911316,0,0.881359,0
CC(C)Oc1cc2c(O[C@@H]3CC[C@H](C)NC3)ccnc2cc1C(N)=O,6.036684488613888,pfizer,0.5658789,0,1.2248304,0,0.5753427,0,1.1118667,1,1.0907509,1,0.64070094,0,0.70492965,0,0.94843215,0,1.1576765,0,0.8064096,0,0.83334696,0,0.9577139,0,0.80840814,1,0.89500934,0
CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)C(C)C#N)ccnc2cc1C(N)=O,6.033389013318065,pfizer,0.9579861,0,0.53391933,0,1.850091,1,0.38618672,0,0.8187077,0,0.63020754,0,0.67581,0,0.9470944,0,1.1899521,0,0.7983945,0,0.8706551,0,0.9708363,1,0.79348004,0,0.8758958,0
OC=O.CC(C)Oc1cc2c(O[C@H]3CCNC3)ccnc2cc1C(N)=O,6.022276394711152,pfizer,2.0445223,1,1.9992565,1,0.96618354,1,0.6388719,0,1.0249496,1,1.1953614,0,0.5017837,0,0.99729097,1,1.224487,1,0.8120434,0,0.8406646,0,0.9563934,0,0.80731285,1,0.9007026,0
OC=O.CC(C)Oc1cc2c(O[C@@H]3CCCN(C3)C(=O)C3(CN)CC3)ccnc2cc1C(N)=O,6.000434511774018,pfizer,1.9669132,1,1.9045763,1,1.3345685,1,0.54528326,0,1.0368164,1,1.7010427,1,0.49278927,0,0.9999375,1,1.236994,1,0.810629,0,0.8836412,1,0.97533214,1,0.7614738,0,0.92211044,1
CC[C@H](C)Oc1cc2c(O[C@@H]3CCCNC3)ccnc2cc1C(N)=O,5.958607314841776,pfizer,0.7784962,0,1.0179852,0,0.8039432,0,1.3709587,1,0.90368944,0,0.73373216,0,0.7978849,1,0.957495,0,1.1714497,0,0.8068582,0,0.8600543,0,0.96003574,0,0.8100647,1,0.91710615,0
CC(C)Oc1cc2c(OC3CCCN(C)C3)ccnc2cc1C(N)=O,5.920818753952375,pfizer,2.764594,1,2.1296291,1,1.4736104,1,0.51248324,0,0.91841054,0,0.7391135,0,2.0355663,1,0.9156368,0,1.1320175,0,0.8036637,0,0.863407,0,0.9675694,1,0.79355025,0,0.85322875,0
CC(C)Oc1cc2c(O[C@@H]3CCNC3)ccnc2cc1C(N)=O,5.910094888560603,pfizer,2.112495,1,1.7467749,1,1.2027581,1,1.0398009,1,1.0260439,1,1.353502,1,1.1677343,1,0.9944416,1,1.2095822,1,0.8140823,0,0.81912065,0,0.95894426,0,0.80275714,1,0.882952,0
CC(C)Oc1cc2c(O[C@H]3CNCC[C@@H]3C)nccc2cc1C(N)=O,5.903089986991942,pfizer,0.6738514,0,0.9743066,0,0.65891814,0,0.58249676,0,0.96992236,1,1.7026323,1,2.1751697,1,0.93571675,0,1.1574298,0,0.80106527,0,0.83656025,0,0.9526288,0,0.7984669,1,0.8757273,0
OC(=O)C(F)(F)F.CC(C)Oc1cc2c(O[C@@H]3CCCNC3)cc(C)nc2cc1C(N)=O,5.886056647693162,pfizer,0.49829742,0,0.3711747,0,1.0232102,1,0.58169806,0,0.8146702,0,1.0670683,0,0.64764345,0,0.95459974,0,1.1978275,0,0.79641825,0,0.84033704,0,0.9516981,0,0.82053757,1,0.89273065,0
CC(C)Oc1cc2c(O[C@@H]3C[C@@H]4CC[C@H](C3)N4)nccc2cc1C(N)=O,5.8794260687941495,pfizer,2.025332,1,2.3907857,1,1.0432705,1,0.9988392,1,1.0260185,1,1.099201,0,0.7469902,0,1.0128222,1,1.2233429,1,0.8227539,1,0.83054614,0,0.9779205,1,0.8010414,1,0.90092593,0
NC(=O)c1cc2nccc(O[C@@H]3CCCNC3)c2cc1OC(F)F,5.856985199745905,pfizer,1.7908677,1,0.9574185,0,1.76529,1,1.4131167,1,0.8665275,0,0.9780049,0,0.7527966,0,0.9822012,0,1.2147853,1,0.80416507,0,0.84863216,0,0.9518204,0,0.8268714,1,0.8902003,0
CC(C)Oc1cc2c(O[C@@H]3CCCNC3)ncc(C#N)c2cc1C(N)=O,5.798602875679549,pfizer,1.811706,1,1.2220701,0,1.3032774,1,1.6768527,1,0.8354986,0,1.403439,1,1.334325,1,0.97553134,0,1.2113192,1,0.80384976,0,0.8326471,0,0.9682736,1,0.7873436,0,0.9006473,0
CC(C)COc1cc2c(O[C@@H]3CCCNC3)ccnc2cc1C(N)=O,5.642065152999545,pfizer,0.78046143,0,0.7167702,0,0.9765534,1,1.2231878,1,0.89721835,0,1.2356399,0,0.84341085,1,0.9539114,0,1.1664484,0,0.80380166,0,0.84463364,0,0.9641402,1,0.7839948,0,0.91858953,0
CC(C)Oc1cc2c(O[C@H]3CNCC[C@@H]3C)ccnc2cc1C(N)=O,5.552841968657781,pfizer,0.6738514,0,0.9743066,0,0.65891814,0,0.58249676,0,0.96992236,1,1.7026323,1,2.1751697,1,0.93571675,0,1.1574298,0,0.80106527,0,0.83656025,0,0.9526288,0,0.7984669,1,0.8757273,0
CC(C)Oc1cc2c(O[C@H]3CCNC3)nccc2cc1C(N)=O,5.517126416391246,pfizer,2.112495,1,1.7467749,1,1.2027581,1,1.0398009,1,1.0260439,1,1.353502,1,1.1677343,1,0.9944416,1,1.2095822,1,0.8140823,0,0.81912065,0,0.95894426,0,0.80275714,1,0.882952,0
CC(C)Oc1cc2c(O[C@H]3CCCNC3)nccc2cc1C(N)=O,5.511449283499553,pfizer,1.1613715,1,1.0779074,0,1.009117,1,2.0297544,1,0.775976,0,1.5470662,1,0.85439265,1,0.9630544,0,1.1791534,0,0.80562115,0,0.8189531,0,0.9689469,1,0.79449856,0,0.8966274,0
CC[C@H]1[C@@H](COc2cccc3cc(C(N)=O)c(OC)cc23)NC(=O)[C@H]1F,9.096910013008056,pfizer,1.2044728,1,1.5851216,1,0.73042005,0,0.6309906,0,0.8280506,0,0.88536966,0,0.8807001,1,1.0026765,1,1.1788733,0,0.8400657,1,0.8707735,0,0.94849414,0,0.8408724,1,0.94885564,1
CC[C@H]1[C@@H](COc2ncc(N)c3cc(C(N)=O)c(OC)cc23)NC(=O)[C@H]1F,8.657577319177793,pfizer,1.0385628,0,1.6234119,1,0.5838716,0,0.5397801,0,0.8290287,0,1.2629759,0,0.65479493,0,1.0035192,1,1.1729877,0,0.8417219,1,0.87185127,0,0.9612966,0,0.8294058,1,0.937708,1
COc1cc2c(OC[C@H]3NC(=O)[C@@H](F)C33CC3)nccc2cc1C(N)=O,8.2839966563652,pfizer,2.3912609,1,1.8599176,1,1.2526404,1,0.41359594,0,0.8965454,0,1.2351612,0,0.7250954,0,1.0253019,1,1.2409023,1,0.82682145,1,0.8896889,1,0.9586288,0,0.8062002,1,0.91872424,1
CC(C)Oc1cc2c(OC[C@H]3NC(=O)[C@@H](F)C33CC3)nccc2cc1C(N)=O,8.267606240177031,pfizer,2.131333,1,1.8374255,1,1.1817932,1,1.3382381,1,1.2860833,1,0.84290427,0,1.043566,1,1.0254712,1,1.2492706,1,0.82281065,1,0.84750617,0,0.9590695,0,0.78641,0,0.92706096,1
CC(C)Oc1cc2c(OC[C@@H]3CCC(=O)N3)ncc(-c3cnn(C)c3)c2cc1C(N)=O,8.244125144327509,pfizer,2.2347398,1,1.5242531,1,1.3178589,1,0.62747097,0,0.89346945,0,0.8066081,0,0.86870015,1,1.0110768,1,1.2341839,1,0.817576,1,0.9178439,1,0.976499,1,0.7957436,1,0.9598495,1
CC[C@H]1[C@@H](COc2cccc3cc(C(N)=O)c(OC)nc23)NC(=O)[C@H]1F,8.1249387366083,pfizer,1.103993,0,1.5895848,1,0.6112403,0,0.6170169,0,0.7641823,0,2.2604432,1,0.7822783,0,1.0223761,1,1.2322456,1,0.8312901,1,0.892751,1,0.9591415,0,0.8103506,1,0.9472996,1
