smiles,pIC50,patent_cie,target_2targs_power6_seed19_targid0_continuous,target_2targs_power6_seed19_targid0,target_2targs_power6_seed19_targid1_continuous,target_2targs_power6_seed19_targid1,target_1targs_power6_seed19_targid0_continuous,target_1targs_power6_seed19_targid0,target_1targs_power6_seed20_targid0_continuous,target_1targs_power6_seed20_targid0,target_1targs_power6_seed21_targid0_continuous,target_1targs_power6_seed21_targid0,target_1targs_power6_seed22_targid0_continuous,target_1targs_power6_seed22_targid0,target_1targs_power6_seed23_targid0_continuous,target_1targs_power6_seed23_targid0,target_2targs_power15_seed19_targid0_continuous,target_2targs_power15_seed19_targid0,target_2targs_power15_seed19_targid1_continuous,target_2targs_power15_seed19_targid1,target_1targs_power15_seed19_targid0_continuous,target_1targs_power15_seed19_targid0,target_1targs_power15_seed20_targid0_continuous,target_1targs_power15_seed20_targid0,target_1targs_power15_seed21_targid0_continuous,target_1targs_power15_seed21_targid0,target_1targs_power15_seed22_targid0_continuous,target_1targs_power15_seed22_targid0,target_1targs_power15_seed23_targid0_continuous,target_1targs_power15_seed23_targid0
O[C@H]1C[C@H](CN2Cc3cc(NC(=O)c4cnn5cccnc45)c(cc3C2=O)N2CCOCC2)C1,8.0,roche,1.2138382,1,1.2601444,1,1.1043718,0,1.641576,1,0.947571,1,0.7287078,1,0.87906116,1,0.9962796,1,0.8376334,0,1.1885152,1,0.6934737,1,1.1011508,1,0.76808524,0,0.8513679,1
Cc1cnc2c(cnn2c1)C(=O)Nc1cc2CN(C[C@@H](F)C(C)(C)O)C(=O)c2cc1N1CCOCC1,8.698970004336019,roche,0.57362103,0,0.9786445,1,0.7058814,0,2.0008557,1,0.94267315,1,0.81243986,1,0.66463524,0,0.9979747,1,0.8531958,0,1.17523,1,0.70902896,1,1.0917709,0,0.78935117,1,0.8482387,1
NC(=O)CN1CCN(CC1)c1cc2C(=O)N(CC(F)(F)F)Cc2cc1NC(=O)c1cnn2cccnc12,8.397940008672037,roche,0.91938853,0,0.5833649,0,1.2863922,1,2.1907482,1,0.88258934,1,0.74727845,1,0.79879737,0,0.9929554,1,0.8740152,0,1.1492362,1,0.6742884,0,1.0915217,0,0.77790636,1,0.855516,1
FC(F)CN1CCN(CC1)c1cc2C(=O)N(CC(F)(F)F)Cc2cc1NC(=O)c1cnn2cccnc12,8.045757490560675,roche,1.0052514,0,1.0722812,1,1.1156837,0,2.3999906,1,0.96644574,1,0.5952292,0,0.59630233,0,0.9989366,1,0.8321307,0,1.2024281,1,0.66054225,0,1.0905076,0,0.8009618,1,0.84558564,0
CC(C)(CO)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCOCC1,7.4089353929735005,roche,0.8802208,0,0.8957919,0,1.1811857,1,0.9131057,1,0.6065402,0,0.9610627,1,0.8172635,0,0.9969461,1,0.85513365,0,1.1684259,1,0.695331,1,1.0825928,0,0.7693995,0,0.849515,1
OCC1(CN2Cc3cc(NC(=O)c4cnn5cccnc45)c(cc3C2=O)N2CCOCC2)COC1,7.1249387366083,roche,0.8055249,0,1.8148158,1,0.49596885,0,0.7019203,0,0.75482607,0,0.96771747,1,1.3038043,1,1.0020009,1,0.8221518,0,1.2103306,1,0.6990669,1,1.0761074,0,0.7683313,0,0.8521319,1
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cc(Br)cnc34)c(cc2C1=O)N1CCOCC1,8.823908740944319,roche,0.60036856,0,1.0188369,1,0.7720389,0,0.90591145,1,0.78207636,0,0.88257027,1,0.6692579,0,0.99750614,1,0.84644544,0,1.1766249,1,0.70131695,1,1.0865923,0,0.7947429,1,0.84167236,0
CC(C)(O)C(F)(F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCOCC1,8.013228265733755,roche,0.5390383,0,1.0851694,1,0.6486824,0,2.3059921,1,1.0586728,1,0.7459811,1,0.7307426,0,0.9989029,1,0.85202974,0,1.1757115,1,0.6968031,1,1.0965439,0,0.789377,1,0.8436921,0
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cc(Cl)cnc34)c(cc2C1=O)N1CCOCC1,8.769551078621726,roche,0.51467973,0,1.0709455,1,0.6148179,0,0.65086174,0,0.9607101,1,0.6358333,0,0.73897386,0,1.0015508,1,0.85758436,0,1.167627,1,0.7035337,1,1.0843366,0,0.78203666,1,0.8448802,0
CC(C)N1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCN(CC(N)=O)CC1,8.397940008672037,roche,1.3280216,1,0.8975632,0,1.192963,1,2.1208496,1,0.6658845,0,1.6375974,1,1.4492826,1,0.98597455,0,0.8984952,1,1.115809,0,0.7246942,1,1.093389,0,0.77629393,1,0.8613365,1
OCC(F)(F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCOCC1,7.431798275933005,roche,0.55239636,0,1.1659184,1,0.5839619,0,1.269038,1,1.0311434,1,0.720202,1,0.7264322,0,0.9991914,1,0.8476558,0,1.1864668,1,0.6991005,1,1.0961959,0,0.78062356,1,0.84434265,0
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCC(CC1)C#N,8.853871964321762,roche,1.0870984,1,1.0941863,1,1.1705862,1,1.511928,1,1.2103608,1,0.8815579,1,0.76414734,0,0.98750776,0,0.8513374,0,1.1637087,1,0.6691478,0,1.1009755,1,0.80379725,1,0.8461737,0
O=C(Nc1cc2CN([C@H]3CCOC3)C(=O)c2cc1N1CCOCC1)c1cnn2cccnc12,7.468521082957745,roche,0.83945155,0,0.8881982,0,1.0935326,0,4.0109987,1,1.0942146,1,1.1728745,1,1.1200782,1,0.9977169,1,0.8280285,0,1.2076173,1,0.70207214,1,1.0972085,0,0.76827127,0,0.85055304,1
O=C(Nc1cc2CN([C@@H]3CCOC3)C(=O)c2cc1N1CCOCC1)c1cnn2cccnc12,7.585026652029183,roche,0.83945155,0,0.8881982,0,1.0935326,0,4.0109987,1,1.0942146,1,1.1728745,1,1.1200782,1,0.9977169,1,0.8280285,0,1.2076173,1,0.70207214,1,1.0972085,0,0.76827127,0,0.85055304,1
O=C(Nc1cc2CN(C[C@H]3CCCCO3)C(=O)c2cc1N1CCOCC1)c1cnn2cccnc12,7.795880017344077,roche,0.9350341,0,1.5183556,1,0.6402563,0,3.6025515,1,1.4080787,1,1.057207,1,0.7183156,0,0.99261284,1,0.83800685,0,1.1852355,1,0.7026192,1,1.1031762,1,0.7679173,0,0.84595287,0
O=C(Nc1cc2CN(C[C@@H]3CCCCO3)C(=O)c2cc1N1CCOCC1)c1cnn2cccnc12,8.397940008672037,roche,0.9350341,0,1.5183556,1,0.6402563,0,3.6025515,1,1.4080787,1,1.057207,1,0.7183156,0,0.99261284,1,0.83800685,0,1.1852355,1,0.7026192,1,1.1031762,1,0.7679173,0,0.84595287,0
CC(C)(O)CCN1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCN(CC(F)F)CC1,8.744727494896694,roche,0.73118746,0,1.4960202,1,0.5639722,0,2.3182554,1,1.155581,1,0.9093873,1,0.86107504,0,0.99161077,0,0.86530685,0,1.1501919,1,0.66414154,0,1.0941015,0,0.78759813,1,0.8482542,1
CC(C)(O)CCN1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCN(CC(N)=O)CC1,8.698970004336019,roche,0.76504,0,0.7550304,0,0.9289884,0,2.0140254,1,0.9432405,1,0.6129794,0,0.9366709,1,0.9916825,0,0.88020504,0,1.1318755,1,0.69968593,1,1.0837897,0,0.77237487,0,0.8530845,1
CN1CCC(CC1)N1Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2C1=O)N1CCN(CC(N)=O)CC1,8.619788758288394,roche,0.9986649,0,1.0122586,1,0.8279488,0,1.6169142,1,0.8859199,1,2.3560553,1,1.157903,1,0.99410826,1,0.8924966,1,1.1330279,1,0.7048553,1,1.094235,0,0.7627287,0,0.8656666,1
Cc1cnc2c(cnn2c1)C(=O)Nc1cc2CN(C[C@@H](F)C(C)(C)O)C(=O)c2cc1N1CCN(CC(F)F)CC1,8.698970004336019,roche,1.2249792,1,0.8678645,0,1.5584202,1,0.9597419,1,1.1703873,1,1.2308042,1,0.5991629,0,0.98998666,0,0.8525905,0,1.1689768,1,0.680985,1,1.0892069,0,0.8045268,1,0.84849846,1
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cc(Cl)cnc34)c(cc2C1=O)N1CCN(CC(F)F)CC1,8.698970004336019,roche,0.795358,0,1.9669417,1,0.4182548,0,2.8789124,1,1.0436648,1,0.83608174,1,0.6039795,0,0.9948683,1,0.86089015,0,1.1581004,1,0.675886,0,1.0813237,0,0.79499197,1,0.8455901,0
CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cc(cnc34)C(N)=O)c(cc2C1=O)N1CCOCC1,8.698970004336019,roche,0.5502401,0,1.0430738,1,0.66670525,0,2.689652,1,0.8690526,1,0.6636752,0,0.8668958,0,1.0010812,1,0.86347765,0,1.1646544,1,0.7049057,1,1.0947665,0,0.78541136,1,0.846323,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@H]3CCCN3)cc2O1,6.420216403383192,roche,1.6285505,1,0.79511195,0,2.1017082,1,1.7189476,1,0.91830343,1,0.5459627,0,0.92343694,1,0.97092,0,0.943564,1,1.0414071,0,0.6700287,0,1.0970705,0,0.7779317,1,0.8497191,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@H]3CCCN3CC(F)F)cc2O1,6.1191864077192095,roche,1.518304,1,0.99587643,1,1.2104661,1,1.8109794,1,1.0904351,1,0.57160616,0,0.7249732,0,0.9879486,0,0.8899917,0,1.1134925,0,0.65988356,0,1.1146828,1,0.780986,1,0.8407912,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@@H]3C[C@@H]4C[C@@H]4N3CC(F)F)cc2O1,6.161150909262744,roche,1.1427253,1,0.64379853,0,1.3765614,1,1.0676343,1,1.2185292,1,0.6231141,0,0.6812233,0,0.9833577,0,0.91515744,1,1.0845735,0,0.6579535,0,1.1031525,1,0.7838271,1,0.8447299,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC3[C@@H]4CN(CC(F)F)C[C@H]34)cc2O1,7.853871964321763,roche,1.3344743,1,0.7960451,0,1.2420555,1,0.72694016,0,0.9012041,1,0.7335497,1,0.6657343,0,0.9882586,0,0.92045236,1,1.0824986,0,0.6682229,0,1.1117245,1,0.78576773,1,0.8433943,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC3[C@@H]4CNC[C@H]34)cc2O1,8.086186147616283,roche,1.4342698,1,0.93431073,1,1.3586279,1,0.7331985,0,0.84424096,1,1.0089337,1,0.59241503,0,0.9816504,0,0.94234407,1,1.0554417,0,0.67664033,0,1.0940495,0,0.7905406,1,0.85061926,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC3CCOC3)cc2O1,7.744727494896692,roche,1.4085236,1,0.5706821,0,2.344434,1,0.9379823,1,0.97438776,1,0.5950358,0,0.65963405,0,0.9848174,0,0.9032031,1,1.0889106,0,0.6863827,1,1.092492,0,0.7864398,1,0.8470948,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCc3cccnc3)cc2O1,7.638272163982407,roche,1.571115,1,0.5858798,0,2.5622854,1,0.67420316,0,0.8761493,1,0.64480245,0,0.82449883,0,0.97359836,0,0.93040526,1,1.0455364,0,0.6485214,0,1.0930574,0,0.7797352,1,0.8447075,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC3CC3)cc2O1,8.154901959985743,roche,1.2597114,1,1.8092117,1,0.67709374,0,0.6523997,0,1.1969416,1,0.68906224,1,0.8188076,0,0.97390044,0,0.93890214,1,1.0425136,0,0.6603415,0,1.0912435,0,0.7880881,1,0.8449594,0
CC1(COc2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)COC1,7.508638306165728,roche,1.0798292,1,0.5864192,0,1.6820285,1,2.278155,1,0.7242087,0,0.5778693,0,0.84290415,0,0.98874253,0,0.9010205,1,1.0847225,0,0.6882837,1,1.0798546,0,0.7722442,0,0.85615355,1
Cn1cc(COc2cc3OC(C)(C)Cc3cc2NC(=O)c2cnn3cccnc23)cn1,8.154901959985743,roche,1.0889626,1,0.90603846,0,0.968144,0,0.35979903,0,1.1226599,1,0.54855216,0,0.62855947,0,0.9927113,1,0.9308208,1,1.0654857,0,0.66735816,0,1.1036315,1,0.7766674,1,0.85490423,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCc3ccncc3)cc2O1,7.769551078621726,roche,1.571115,1,0.5858798,0,2.5622854,1,0.67420316,0,0.8761493,1,0.64480245,0,0.82449883,0,0.97359836,0,0.93040526,1,1.0455364,0,0.6485214,0,1.0930574,0,0.7797352,1,0.8447075,0
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC(F)F)cc2O1,7.958607314841775,roche,0.98409116,0,0.61460817,0,1.4681839,1,0.8595018,1,0.787535,0,0.5966926,0,0.7940423,0,0.9829555,0,0.9186988,1,1.0648018,0,0.64209557,0,1.1009119,1,0.78248835,1,0.8405974,0
CC(Oc1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12)c1cnn(C)c1,6.013228265733755,roche,0.6492973,0,0.9697102,1,0.61844426,0,0.3470158,0,1.3290421,1,0.56917566,0,0.6991087,0,1.0014542,1,0.92529166,1,1.0876495,0,0.6674223,0,1.0913454,0,0.7833071,1,0.8549335,1
CN1CCCC(C1)Oc1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12,6.142667503568733,roche,1.3427496,1,0.7624904,0,1.3079387,1,1.5371791,1,1.0234118,1,0.7725802,1,0.7045272,0,1.0027807,1,0.8745221,0,1.1517467,1,0.69193673,1,1.1043745,1,0.7862504,1,0.84754527,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@H]3CCNC(=O)C3)cc2O1,7.5376020021010435,roche,1.6090343,1,2.054151,1,0.7839862,0,3.3186586,1,1.0030371,1,0.6227281,0,0.61957675,0,0.98996687,0,0.8983155,1,1.1043111,0,0.69768703,1,1.0937743,0,0.7773347,1,0.8525417,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@@H]3CCNC(=O)C3)cc2O1,7.2839966563652,roche,1.6090343,1,2.054151,1,0.7839862,0,3.3186586,1,1.0030371,1,0.6227281,0,0.61957675,0,0.98996687,0,0.8983155,1,1.1043111,0,0.69768703,1,1.0937743,0,0.7773347,1,0.8525417,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@H]3CNC(=O)C3)cc2O1,7.494850021680094,roche,1.6171812,1,1.0790615,1,1.2170856,1,0.9215957,1,0.60838616,0,0.6346855,0,0.70276123,0,0.98204744,0,0.9206325,1,1.075881,0,0.69492316,1,1.0952201,0,0.78105026,1,0.8581604,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OC[C@@H]3CNC(=O)C3)cc2O1,8.045757490560675,roche,1.6171812,1,1.0790615,1,1.2170856,1,0.9215957,1,0.60838616,0,0.6346855,0,0.70276123,0,0.98204744,0,0.9206325,1,1.075881,0,0.69492316,1,1.0952201,0,0.78105026,1,0.8581604,1
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC3CCNCC3)cc2O1,7.823908740944319,roche,1.7823077,1,0.72931206,0,2.2890794,1,1.736795,1,1.4146913,1,0.56136954,0,0.6538209,0,0.9779179,0,0.9240289,1,1.0651268,0,0.67042273,0,1.1052508,1,0.78281057,1,0.8480006,1
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC(F)F)cc2O1,7.638272163982407,roche,1.2975547,1,1.5249386,1,0.84743214,0,0.90034324,1,0.61155707,0,0.739717,1,0.65584713,0,0.9833933,0,0.9236791,1,1.0822687,0,0.65575063,0,1.1043903,1,0.78804517,1,0.8510504,1
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(OCC(F)F)cc2O1,8.0,roche,1.2975547,1,1.5249386,1,0.84743214,0,0.90034324,1,0.61155707,0,0.739717,1,0.65584713,0,0.9833933,0,0.9236791,1,1.0822687,0,0.65575063,0,1.1043903,1,0.78804517,1,0.8510504,1
CC(C)(O)[C@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(O[C@@H]3CC[C@H](O)CC3)cc2O1,7.136677139879544,roche,1.2591802,1,1.1971006,1,1.2395816,1,1.4290326,1,0.66959447,0,0.73315907,1,0.79446775,0,0.9872195,0,0.9094946,1,1.1037545,0,0.6837723,1,1.067957,0,0.78557277,1,0.8522672,1
CC(C)(O)[C@@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(O[C@@H]3CC[C@H](O)CC3)cc2O1,6.309803919971486,roche,1.2591802,1,1.1971006,1,1.2395816,1,1.4290326,1,0.66959447,0,0.73315907,1,0.79446775,0,0.9872195,0,0.9094946,1,1.1037545,0,0.6837723,1,1.067957,0,0.78557277,1,0.8522672,1
CC(C)(O)[C@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(O[C@H]3CC[C@H](O)CC3)cc2O1,7.187086643357143,roche,1.2591802,1,1.1971006,1,1.2395816,1,1.4290326,1,0.66959447,0,0.73315907,1,0.79446775,0,0.9872195,0,0.9094946,1,1.1037545,0,0.6837723,1,1.067957,0,0.78557277,1,0.8522672,1
CC(C)(O)[C@@]1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(O[C@H]3CC[C@H](O)CC3)cc2O1,6.2839966563652006,roche,1.2591802,1,1.1971006,1,1.2395816,1,1.4290326,1,0.66959447,0,0.73315907,1,0.79446775,0,0.9872195,0,0.9094946,1,1.1037545,0,0.6837723,1,1.067957,0,0.78557277,1,0.8522672,1
OCC1CCN(CC1)c1cc2O[C@](CO)(Cc2cc1NC(=O)c1cnn2cccnc12)C(F)(F)F,8.619788758288394,roche,0.7209584,0,1.0175247,1,0.77645177,0,0.76828146,0,0.6980672,0,0.52340114,0,0.74854314,0,0.99789083,1,0.8619954,0,1.1673871,1,0.67435515,0,1.1083748,1,0.7829705,1,0.83980876,0
OC[C@@]1(Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(F)(CO)CC1)C(F)(F)F,8.366531544420411,roche,0.8240068,0,0.45727068,0,1.8660018,1,0.35880244,0,0.63723224,0,0.59993905,0,0.8053045,0,0.9931889,1,0.876039,0,1.1443815,1,0.68004763,1,1.0996238,0,0.78592587,1,0.83921516,0
OC[C@]1(Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(F)(CO)CC1)C(F)(F)F,8.508638306165727,roche,0.8240068,0,0.45727068,0,1.8660018,1,0.35880244,0,0.63723224,0,0.59993905,0,0.8053045,0,0.9931889,1,0.876039,0,1.1443815,1,0.68004763,1,1.0996238,0,0.78592587,1,0.83921516,0
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC2(CNC2=O)CC1,8.337242168318426,roche,0.6117851,0,0.96339154,1,0.71893555,0,0.42744473,0,0.67857033,0,0.7980274,1,1.2173212,1,0.9808904,0,0.8543471,0,1.1574748,1,0.69165003,1,1.088333,0,0.76756203,0,0.8494047,1
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC2(CNC2=O)CC1,7.958607314841775,roche,0.6117851,0,0.96339154,1,0.71893555,0,0.42744473,0,0.67857033,0,0.7980274,1,1.2173212,1,0.9808904,0,0.8543471,0,1.1574748,1,0.69165003,1,1.088333,0,0.76756203,0,0.8494047,1
CC1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CC2C(CO)C2C1,7.455931955649724,roche,1.040991,1,0.5767077,0,1.672805,1,0.89548206,1,0.6130208,0,0.65369403,0,1.0164669,1,0.9828087,0,0.9141788,1,1.0965333,0,0.6890906,1,1.0980663,0,0.7730193,0,0.84793943,1
CC(C)(O)C1CCN(CC1)c1cc2O[C@](C)(CO)Cc2cc1NC(=O)c1cnn2cccnc12,8.3767507096021,roche,1.0701442,1,0.6297619,0,1.5921793,1,0.58171374,0,0.63568735,0,0.578483,0,0.97890353,1,0.9968955,1,0.8780903,0,1.1416988,1,0.7119046,1,1.0947508,0,0.77867776,1,0.846892,1
CC(C)(O)C1CCN(CC1)c1cc2O[C@@](C)(CO)Cc2cc1NC(=O)c1cnn2cccnc12,8.318758762624412,roche,1.0701442,1,0.6297619,0,1.5921793,1,0.58171374,0,0.63568735,0,0.578483,0,0.97890353,1,0.9968955,1,0.8780903,0,1.1416988,1,0.7119046,1,1.0947508,0,0.77867776,1,0.846892,1
Cc1cnc2c(cnn2c1)C(=O)Nc1cc2C[C@@](C)(CO)Oc2cc1N1CCN(CC(F)F)CC1,8.494850021680094,roche,0.66357315,0,0.4111909,0,1.6518824,1,1.0495307,1,0.77208287,0,0.50461936,0,0.7966466,0,0.9908145,0,0.8908717,0,1.1245506,1,0.6621188,0,1.107182,1,0.77732867,1,0.8413186,0
Cc1cnc2c(cnn2c1)C(=O)Nc1cc2C[C@](C)(CO)Oc2cc1N1CCN(CC(F)F)CC1,8.481486060122112,roche,0.66357315,0,0.4111909,0,1.6518824,1,1.0495307,1,0.77208287,0,0.50461936,0,0.7966466,0,0.9908145,0,0.8908717,0,1.1245506,1,0.6621188,0,1.107182,1,0.77732867,1,0.8413186,0
Cc1cnc2c(cnn2c1)C(=O)Nc1cc2CC(C)(CO)Oc2cc1N1CCC(F)(CO)CC1,8.568636235841014,roche,1.0951297,1,0.62974447,0,1.74557,1,0.65663546,0,0.714943,0,0.47972614,0,0.8677024,0,0.99409616,1,0.88857013,0,1.1259135,1,0.68644416,1,1.0980332,0,0.7758691,1,0.8400477,0
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@](C)(O)CC1,8.221848749616356,roche,1.3204539,1,1.8355702,1,0.7000987,0,2.4191666,1,0.86093086,1,0.81976974,1,0.94925183,1,0.9873474,0,0.8683991,0,1.1410613,1,0.68256485,1,1.1070937,1,0.7811518,1,0.8414829,0
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@@](C)(O)CC1,8.221848749616356,roche,1.3204539,1,1.8355702,1,0.7000987,0,2.4191666,1,0.86093086,1,0.81976974,1,0.94925183,1,0.9873474,0,0.8683991,0,1.1410613,1,0.68256485,1,1.1070937,1,0.7811518,1,0.8414829,0
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@](C)(O)CC1,7.920818753952375,roche,1.3204539,1,1.8355702,1,0.7000987,0,2.4191666,1,0.86093086,1,0.81976974,1,0.94925183,1,0.9873474,0,0.8683991,0,1.1410613,1,0.68256485,1,1.1070937,1,0.7811518,1,0.8414829,0
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@@](C)(O)CC1,8.221848749616356,roche,1.3204539,1,1.8355702,1,0.7000987,0,2.4191666,1,0.86093086,1,0.81976974,1,0.94925183,1,0.9873474,0,0.8683991,0,1.1410613,1,0.68256485,1,1.1070937,1,0.7811518,1,0.8414829,0
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(CC(N)=O)CC1,8.522878745280337,roche,1.8274949,1,1.1128607,1,1.27326,1,0.8964158,1,0.8707775,1,0.5290358,0,1.2067817,1,0.9794527,0,0.89838064,1,1.1087953,0,0.7010193,1,1.1019902,1,0.7644637,0,0.8506404,1
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(CC(N)=O)CC1,8.522878745280337,roche,1.8274949,1,1.1128607,1,1.27326,1,0.8964158,1,0.8707775,1,0.5290358,0,1.2067817,1,0.9794527,0,0.89838064,1,1.1087953,0,0.7010193,1,1.1019902,1,0.7644637,0,0.8506404,1
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(CC1)C#N,8.698970004336019,roche,0.96592456,0,0.5702685,0,1.390161,1,0.9374742,1,0.56935287,0,0.5627612,0,0.78179157,0,0.9667472,0,0.9021327,1,1.0917938,0,0.67099464,0,1.1078331,1,0.7740041,1,0.8458079,0
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(CC1)C#N,8.522878745280337,roche,0.96592456,0,0.5702685,0,1.390161,1,0.9374742,1,0.56935287,0,0.5627612,0,0.78179157,0,0.9667472,0,0.9021327,1,1.0917938,0,0.67099464,0,1.1078331,1,0.7740041,1,0.8458079,0
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@H](O)CC1,8.346787486224656,roche,1.0939137,1,0.8652054,0,1.0494605,0,0.679916,0,0.8828679,1,0.5054259,0,1.1434324,1,0.9686865,0,0.89389676,1,1.1004388,0,0.67523223,0,1.1076696,1,0.77352864,1,0.8453529,0
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@H](O)CC1,8.113509274827518,roche,1.0939137,1,0.8652054,0,1.0494605,0,0.679916,0,0.8828679,1,0.5054259,0,1.1434324,1,0.9686865,0,0.89389676,1,1.1004388,0,0.67523223,0,1.1076696,1,0.77352864,1,0.8453529,0
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@@H](O)CC1,8.301029995663981,roche,1.0939137,1,0.8652054,0,1.0494605,0,0.679916,0,0.8828679,1,0.5054259,0,1.1434324,1,0.9686865,0,0.89389676,1,1.1004388,0,0.67523223,0,1.1076696,1,0.77352864,1,0.8453529,0
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC[C@@H](O)CC1,8.096910013008056,roche,1.0939137,1,0.8652054,0,1.0494605,0,0.679916,0,0.8828679,1,0.5054259,0,1.1434324,1,0.9686865,0,0.89389676,1,1.1004388,0,0.67523223,0,1.1076696,1,0.77352864,1,0.8453529,0
C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(CC1)C1(O)CC1,8.397940008672037,roche,1.1069729,1,0.7237743,0,1.2539262,1,0.80409044,1,0.9717315,1,0.48699525,0,1.1122963,1,0.96924806,0,0.898735,1,1.099172,0,0.6811253,1,1.1036116,1,0.77863896,1,0.8470053,1
C[C@@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(cc2O1)N1CCC(CC1)C1(O)CC1,8.4089353929735,roche,1.1069729,1,0.7237743,0,1.2539262,1,0.80409044,1,0.9717315,1,0.48699525,0,1.1122963,1,0.96924806,0,0.898735,1,1.099172,0,0.6811253,1,1.1036116,1,0.77863896,1,0.8470053,1
CCC(=O)C1CCN(CC1)c1cc2OC(C)(CO)Cc2cc1NC(=O)c1cnn2cccnc12,8.301029995663981,roche,0.62851423,0,0.7002483,0,0.81858164,0,1.9423622,1,0.6698027,0,0.77665806,1,1.0431724,1,0.99464005,1,0.87051946,0,1.1569059,1,0.70343316,1,1.0886979,0,0.7861041,1,0.8451687,0
